Price,Close,High,Low,Open,Volume
2014-07-17,1.5143193006515503,1.5812205508343646,1.499430217824128,1.5639492738237921,160924800
2014-07-18,1.5859850645065308,1.5883673723019596,1.5325826113814032,1.5401267753914072,116976000
2014-07-21,1.5802274942398071,1.5877716575952665,1.5585890712013244,1.5748675293545082,94900800
2014-07-22,1.6115939617156982,1.617549616339739,1.597300458774799,1.6032561133988394,107457600
2014-07-23,1.6417694091796875,1.64673213264808,1.6187407047167506,1.62628475321938,102460800
2014-07-24,1.636012077331543,1.655467549384139,1.6288653825103705,1.6499082264266387,87460800
2014-07-25,1.6159610748291016,1.6231078829476933,1.5911466618420234,1.6123877275671363,92856000
2014-07-28,1.6179471015930176,1.6298584118064,1.5806248902360578,1.6203294090735632,91963200
2014-07-29,1.6098072528839111,1.6387916112436511,1.6054401062867698,1.6280714562517036,79252800
2014-07-30,1.6290637254714966,1.6451438468036141,1.609609274334632,1.6358140890011073,107611200
2014-07-31,1.52980375289917,1.5957120629813157,1.5222595899682703,1.5881689224024613,138916800
2014-08-01,1.5121347904205322,1.5448908315873275,1.4819592790349685,1.5202745290305562,172324800
2014-08-04,1.5431040525436401,1.5609709009108494,1.5051862714434396,1.5222593203854615,144182400
2014-08-05,1.5069732666015625,1.5375461388041605,1.4865258833991986,1.5256349414327264,167539200
2014-08-06,1.5043928623199463,1.5313913645422816,1.4752102751651874,1.4789818457651942,119299200
2014-08-07,1.489901065826416,1.5333771560988367,1.47382083070823,1.5238481531239136,153604800
2014-08-08,1.5216639041900635,1.5266266278516127,1.4773940190973227,1.4976431766339564,124464000
2014-08-11,1.5492581129074097,1.5629560391862,1.536354894905255,1.538537957178038,74352000
2014-08-12,1.5456844568252563,1.5587869182159926,1.523053108160263,1.5438978401589927,90931200
2014-08-13,1.5959115028381348,1.5971025431161794,1.563155452906167,1.5665296694458941,81278400
2014-08-14,1.6205275058746338,1.6211230827402467,1.5959113132497964,1.6012712778509675,103089600
2014-08-15,1.6425633430480957,1.6552683387388027,1.5974987477560116,1.6461366905329415,155956800
2014-08-18,1.6822679042816162,1.6864368287220024,1.662614322209316,1.6679744003740042,79348800
2014-08-19,1.7112513780593872,1.7128398859633318,1.691002218881658,1.6939801032281903,78628800
2014-08-20,1.7112513780593872,1.7201848039096388,1.7015241526358542,1.705494854422352,70651200
2014-08-21,1.7209792137145996,1.7221703672465918,1.7046998503898483,1.7138325197119522,67900800
2014-08-22,1.7277288436889648,1.7410294157850565,1.711053033321734,1.7215749663254976,76814400
2014-08-25,1.7469851970672607,1.7610804784588583,1.7342802008772344,1.7533382063383018,67977600
2014-08-26,1.7529406547546387,1.7575069329014437,1.740037437313582,1.7541316947658145,41716800
2014-08-27,1.7531399726867676,1.7586982735915218,1.7414268852536083,1.7541318813642994,36715200
2014-08-28,1.7459932565689087,1.7525444888510042,1.7287219809088545,1.735669545023247,64838400
2014-08-29,1.7664403915405273,1.7664403915405273,1.7394418937789287,1.7590954742724745,52272000
2014-09-02,1.781131386756897,1.7825207631790885,1.759691187749973,1.7799402330357703,64300800
2014-09-03,1.750558614730835,1.795225859415311,1.7402358120130996,1.794034705627669,82636800
2014-09-04,1.7450000047683716,1.7886743106485985,1.731699433529919,1.7622713908487493,82084800
2014-09-05,1.7719988822937012,1.773587390221582,1.7257440396042227,1.753338230738731,83227200
2014-09-08,1.7809321880340576,1.7942337827331514,1.7563158829529906,1.7716023172652022,70872000
2014-09-09,1.737655520439148,1.8011816444517903,1.7265380085575288,1.7807342602561522,129393600
2014-09-10,1.7779546976089478,1.781131600156155,1.728722079688725,1.7438093849274854,72417600
2014-09-11,1.7765653133392334,1.7775582444739664,1.7358687681772889,1.7561179293962825,119318400
2014-09-12,1.748573660850525,1.7718005902207716,1.7313022728405782,1.770807659210045,113740800
2014-09-15,1.6959657669067383,1.7543310476391856,1.6812749093965929,1.7533381166541926,128486400
2014-09-16,1.7418241500854492,1.7505584439819153,1.6725396960161312,1.678098905393152,126892800
2014-09-17,1.7503602504730225,1.7727934935332759,1.7187954728157893,1.740037562184725,113553600
2014-09-18,1.7880791425704956,1.7886746058625431,1.7596912650430019,1.7652494525439333,79512000
2014-09-19,1.7841089963912964,1.8122986456309376,1.7636607092004635,1.8122986456309376,110217600
2014-09-22,1.7356693744659424,1.7719987665044499,1.712442445704099,1.7719987665044499,108177600
2014-09-23,1.7205820083618164,1.744206403995778,1.7096637437443754,1.7140308905588237,100800000
2014-09-24,1.776366949081421,1.777756325553368,1.7086709975793695,1.7245530098982595,116582400
2014-09-25,1.6636062860488892,1.7650510950227023,1.6620186869771567,1.7579044001172237,212798400
2014-09-26,1.7168102264404297,1.7251481872612913,1.6721429929948919,1.6806790628833626,148252800
2014-09-29,1.7110531330108643,1.7237582426150144,1.6624151890135956,1.6651947370251825,114537600
2014-09-30,1.7174062728881836,1.743809311532785,1.6933846331135547,1.7251486590825922,154094400
2014-10-01,1.6352185010910034,1.7072815989442969,1.6191382662726959,1.7039064739995988,213480000
2014-10-02,1.6344239711761475,1.6495121853562227,1.572287109910783,1.6334319487825124,217972800
2014-10-03,1.6836572885513306,1.702913516552784,1.6461367412237116,1.662812552657617,153676800
2014-10-06,1.6721432209014893,1.7104574516423987,1.6566585642318465,1.6965613027589006,147307200
2014-10-07,1.6014695167541504,1.6622169945251104,1.6000802539007977,1.6479234903898268,163651200
2014-10-08,1.6939799785614014,1.7086708357249112,1.5746691170488425,1.6046454994440222,213129600
2014-10-09,1.6096093654632568,1.6993401893851936,1.6028590015514719,1.687428991931293,223022400
2014-10-10,1.489106297492981,1.6098074513588445,1.489106297492981,1.5814185526921964,296428800
2014-10-13,1.4194254875183105,1.5163040276229838,1.4166468480842518,1.482952516381453,273302400
2014-10-14,1.4220067262649536,1.4748126819196048,1.408308686682265,1.448607869981239,370809600
2014-10-15,1.3916330337524414,1.4104919066378805,1.295349967504338,1.355899218826492,485097600
2014-10-16,1.3699934482574463,1.4021537988324086,1.3032903264211977,1.3046806113961618,335961600
2014-10-17,1.4235942363739014,1.459725404938476,1.3969930921960987,1.4212120426625359,264350400
2014-10-20,1.484937310218811,1.487518635418684,1.4118821947520162,1.4184333127594915,154464000
2014-10-21,1.6010719537734985,1.6010719537734985,1.5286124202662028,1.5383396444591726,211699200
2014-10-22,1.5762578248977661,1.6221161103331703,1.5730808089204527,1.6161604549171749,187920000
2014-10-23,1.6483206748962402,1.6733343329570167,1.615365500454126,1.6239025936457991,169886400
2014-10-24,1.6862376928329468,1.690208394561308,1.6377988803710883,1.6552683776504815,170563200
2014-10-27,1.692590594291687,1.6997374025692487,1.6564594259589795,1.677304160374315,138244800
2014-10-28,1.7682273387908936,1.7682273387908936,1.7104576302609018,1.7132372919875987,159686400
2014-10-29,1.7469851970672607,1.763462785938828,1.710259471346697,1.7499629678225501,179404800
2014-10-30,1.757904291152954,1.7702119318200114,1.7122441222547997,1.723758077029855,161985600
2014-10-31,1.8303639888763428,1.8490256621272674,1.8130927143921276,1.846444223240546,176371200
2014-11-03,1.8492238521575928,1.8619289622284072,1.8327463765096306,1.8396948492124687,140961600
2014-11-04,1.8295700550079346,1.8430698718464118,1.7910566935654226,1.8285771240661368,138648000
2014-11-05,1.8293720483779907,1.8653039731357899,1.8101147986048496,1.8633191334929853,138744000
2014-11-06,1.8450549840927124,1.8474372916993145,1.8051522404395597,1.8265925545202624,97272000
2014-11-07,1.8404885530471802,1.8581572951373537,1.8128944767056214,1.8561723418817464,110812800
2014-11-10,1.8593484163284302,1.8676863790312057,1.8287765679863,1.8430700722836195,103372800
2014-11-11,1.8770172595977783,1.8772154823153797,1.8466435187431662,1.8621281776255967,105619200
2014-11-12,1.88733971118927,1.8932953655881728,1.8549810229112973,1.8549810229112973,96201600
2014-11-13,1.9115595817565918,1.9329998922943932,1.8855529930695591,1.8976625246269132,182164800
2014-11-14,1.929227590560913,1.929227590560913,1.891508820978567,1.9105669396459213,114816000
2014-11-17,1.911162257194519,1.9288309980988643,1.8849574454202025,1.9155292903773677,141355200
2014-11-18,1.9540430307388306,1.9623808795715012,1.9169198379607362,1.9171179470665152,111820800
2014-11-19,1.929227590560913,1.9484846134964542,1.9018316230729275,1.9484846134964542,148809600
2014-11-20,1.954836368560791,1.9588071833949157,1.898853513694627,1.9036180143980166,99556800
2014-11-21,1.9689325094223022,2.011415561732336,1.947094838314712,2.006651173088884,152947200
2014-11-24,2.0134007930755615,2.014194592546372,1.9764759407025458,1.9820341273234308,126206400
2014-11-25,2.019951820373535,2.0386124673554695,2.0052608519130386,2.0205475107005086,151536000
2014-11-26,2.061243772506714,2.0634277430173857,2.0199516672060107,2.026502897170199,105633600
2014-11-28,2.0920157432556152,2.10273590156386,2.072758716626458,2.077920459447704,72571200
2014-12-01,2.014791250228882,2.0828835560146373,1.993946393270465,2.072759086466677,156187200
2014-12-02,2.036428928375244,2.0517153632139435,2.010423246028787,2.024716863445399,129892800
2014-12-03,2.0548911094665527,2.0604504322902453,2.014392794472447,2.0509214303615924,131942400
2014-12-04,2.0487375259399414,2.0733537174742325,2.0239220893596834,2.0457595281491368,154036800
2014-12-05,2.0501272678375244,2.068788831287464,2.0366283560211955,2.0608474262596137,113630400
2014-12-08,2.005856990814209,2.0604505901976795,1.9736965216443159,2.033252845059965,169281600
2014-12-09,2.025312662124634,2.0282904333160237,1.9141404929416677,1.934587991436172,170688000
2014-12-10,1.9272421598434448,2.028090574644124,1.91830862278343,2.0134005154838435,134529600
2014-12-11,1.9574183225631714,2.0249151457305015,1.944116839863022,1.9455070115621784,136032000
2014-12-12,1.8926998376846313,1.9665496587927396,1.892104260869889,1.9000447549580286,153787200
2014-12-15,1.8359230756759644,1.9419332501104287,1.817063294580984,1.9208893844321382,235948800
2014-12-16,1.7448021173477173,1.879795753385419,1.7440072954293446,1.7993946942481995,212856000
2014-12-17,1.8385037183761597,1.8549811932115499,1.742022426321324,1.7481763039658893,182726400
2014-12-18,1.9732987880706787,1.9732987880706787,1.9038171435447448,1.919301798286903,186744000
2014-12-19,1.9953346252441406,2.0225323660433756,1.965358359209974,1.979254620413559,154828800
2014-12-22,2.0137417316436768,2.0153295994208476,1.9857456776623,1.98931951629987,110457600
2014-12-23,1.994481086730957,2.0361773780946177,1.9847521035646,2.035979235500236,115920000
2014-12-24,1.9986505508422852,2.019498694802721,1.9950764859228987,2.000834890982794,43982400
2014-12-26,2.039155960083008,2.051466478157144,2.01314588066938,2.013344023271603,86088000
2014-12-29,2.039553642272949,2.0506730338783012,2.029229093455694,2.0335968659179007,62328000
2014-12-30,1.9974594116210938,2.033993998439624,1.9883262193719646,2.0194989129352154,123859200
2014-12-31,1.9349150657653809,2.0302212173950895,1.926179293409078,2.0056006319782567,117091200
2015-01-02,1.9190306663513184,1.9881276652572055,1.8894457294449492,1.962712470820664,122227200
2015-01-05,1.8326596021652222,1.898182654274324,1.8167749057117974,1.8912328936508054,127017600
2015-01-06,1.7599889039993286,1.8499340665918205,1.7347717330890593,1.8392122101976278,168643200
2015-01-07,1.8276951313018799,1.8394100850010915,1.7814324710228693,1.793544050753619,137467200
2015-01-08,1.9319361448287964,1.9428573916927154,1.8683994058747473,1.8747524662552544,144936000
2015-01-09,1.8928217887878418,1.9521889041294807,1.8606558814458058,1.9500054725773988,181420800
2015-01-12,1.83464515209198,1.9104926531918072,1.8195554088272896,1.9055292028996396,165254400
2015-01-13,1.8330565690994263,1.945438782163842,1.7889773293296283,1.8864680547276869,199708800
2015-01-14,1.8048616647720337,1.8292838768442836,1.7540320653303207,1.774880325629867,216148800
2015-01-15,1.733183741569519,1.83563789300868,1.725638303339884,1.8255116020119002,196012800
2015-01-16,1.794933557510376,1.7993024654146943,1.7161076837766804,1.724645198325752,141796800
2015-01-20,1.83464515209198,1.8479480896079368,1.7639594711474404,1.8251145367782993,141892800
2015-01-21,1.8628393411636353,1.8878572300774699,1.7996988845248914,1.8179662914349914,133531200
2015-01-22,1.9664849042892456,1.9716475189208902,1.8362336368360468,1.8862694160835278,162657600
2015-01-23,1.9795889854431152,1.9972604827411742,1.9486144431493657,1.9664843102190743,142358400
2015-01-26,1.9752213954925537,1.9835606533653511,1.942261558082063,1.9736326191697582,100804800
2015-01-27,1.8223340511322021,1.8824961158839815,1.7996987603550862,1.8813047608717401,223987200
2015-01-28,1.7909634113311768,1.9120813894120772,1.7897721696526252,1.9059265839326136,188928000
2015-01-29,1.8427860736846924,1.85172101039033,1.7393388141769122,1.7848074315288227,176558400
2015-01-30,1.800493597984314,1.8793194669504611,1.7921543401494537,1.836431709153351,218222400
2015-02-02,1.8477494716644287,1.8505294895513347,1.727027913533291,1.810222581800486,198844800
2015-02-03,1.89818274974823,1.9027488915417212,1.8302769840749284,1.863236824802945,182332800
2015-02-04,1.8932183980941772,1.9315402505742703,1.862839633712302,1.874356446813444,124632000
2015-02-05,1.9434527158737183,1.946033568225415,1.895004813737576,1.9067197656520039,100324800
2015-02-06,1.9081095457077026,1.964697655036831,1.8868647765537956,1.951792029537579,123528000
2015-02-09,1.8870635032653809,1.9152579256054867,1.8753484344760702,1.8852764704277458,95793600
2015-02-10,1.9774056673049927,1.9845537971438905,1.9112871705031396,1.9218098593170987,119256000
2015-02-11,1.9996439218521118,2.0117553892706694,1.9724415764825083,1.984554180039921,121852800
2015-02-12,2.0695347785949707,2.070329621303797,2.028633099888041,2.0355819520545975,153100800
2015-02-13,2.1217544078826904,2.122151829145054,2.0748952825848774,2.0860146705058384,120897600
2015-02-17,2.1275131702423096,2.131087235472102,2.1060692333190487,2.1213573433531048,82728000
2015-02-18,2.136646270751953,2.1392271233898,2.1106352844597396,2.1203651761618527,70478400
2015-02-19,2.1688120365142822,2.1719886800762884,2.130491217235702,2.131483520700314,75590400
2015-02-20,2.2105085849761963,2.2148763563275438,2.1431985062637686,2.163649228841682,90772800
2015-02-23,2.219245195388794,2.2194433379598553,2.193432353725981,2.2091190193145187,78974400
2015-02-24,2.223811388015747,2.2303637266759813,2.1894620546043306,2.2095153557363525,104601600
2015-02-25,2.205941915512085,2.2383068750373916,2.191447738045744,2.212097742902315,112550400
2015-02-26,2.239497661590576,2.2422768836825218,2.194028033928829,2.212295323800113,116337600
2015-02-27,2.2099132537841797,2.240887807715425,2.1991912840684495,2.236916547919684,88790400
2015-03-02,2.269479274749756,2.271266420891105,2.220833224950553,2.2218262101556,89044800
2015-03-03,2.2369163036346436,2.2557791607280944,2.194823272119901,2.2496242427021187,128390400
2015-03-04,2.212097406387329,2.2248044355463885,2.1747686620072795,2.2156712441365816,116640000
2015-03-05,2.2218258380889893,2.242674206576736,2.196014135001316,2.228973739774192,92347200
2015-03-06,2.14538311958313,2.2275848050214884,2.1302924699148917,2.215472429538662,149726400
2015-03-09,2.166032075881958,2.1813210944012393,2.133469886213383,2.160671091800433,113270400
2015-03-10,2.04610538482666,2.1195703863345825,2.0451123995908502,2.118379031279354,191966400
2015-03-11,2.0101680755615234,2.061195942690787,2.007387943332271,2.051665326745422,223152000
2015-03-12,2.0486865043640137,2.0560334591123306,2.0008350675490374,2.0044091327838216,122390400
2015-03-13,2.0222787857055664,2.067549137642824,1.9839579664349842,2.04332529905194,198115200
2015-03-16,2.0997154712677,2.1007084566194183,2.037964734373669,2.044716125854277,114960000
2015-03-17,2.1114301681518555,2.119570374763629,2.0679467313982256,2.081646973616952,97363200
2015-03-18,2.1721880435943604,2.2003824634651914,2.0600041102354916,2.0933613719332502,167822400
2015-03-19,2.182711124420166,2.1989931304417523,2.1692099318755482,2.179732622781328,111384000
